Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2021-06-16,2838.229248046875,2855.8686414284375,2819.722836145472,2827.610863557855,1635552
2021-06-17,2875.8486328125,2891.711241629549,2825.79053363537,2830.5579716522398,2273413
2021-06-18,2858.121826171875,2910.7369514934426,2838.7919940860706,2904.582539162514,3380431
2021-06-21,2837.1455078125,2848.327231222669,2818.595714756018,2830.124287870364,1130569
2021-06-22,2861.501953125,2883.9089887562627,2847.4597282962995,2863.9290539698554,1708688
2021-06-23,2827.00390625,2885.600136660066,2822.669871800225,2885.600136660066,1467104
2021-06-24,2924.259521484375,2932.4074208008446,2841.8261096942265,2846.593547120891,4155204
2021-06-25,2930.50048828125,2946.839669579688,2903.8027963662275,2925.689668189585,2722861
2021-06-28,2892.31787109375,2939.775548007628,2889.067345277731,2939.775548007628,1355238
2021-06-29,2895.87158203125,2917.9317727636685,2883.432819803857,2896.8683252020114,1497322
2021-06-30,2900.118408203125,2931.540149904496,2893.8340598628506,2900.335109870031,1693146
2021-07-01,2896.434814453125,2914.2043531921013,2888.503617177266,2910.7371261210815,990310
2021-07-02,2882.523193359375,2894.875192670294,2856.3022825414587,2887.3340143629234,1682274
2021-07-05,2878.665283203125,2924.6060420136537,2862.1959545729355,2896.8682253733346,1972858
2021-07-06,2827.783935546875,2884.7331013836533,2822.409775579186,2871.730999063715,2159420
2021-07-07,2838.74853515625,2845.4662870228362,2809.840658936255,2838.7919178154184,2640710
2021-07-08,2824.489990234375,2858.7288592275495,2801.4328444405023,2858.7288592275495,2485811
2021-07-09,2780.84619140625,2844.8599591707584,2774.648607344789,2817.122141165437,6365067
2021-07-12,2767.80078125,2804.9867070246833,2763.6834490935203,2804.1199002548983,1892226
2021-07-13,2762.990478515625,2785.9174795432514,2752.1120091940957,2785.9174795432514,1809339
2021-07-14,2786.39404296875,2792.8517117716633,2760.7798578500147,2762.5134715755094,2044279
2021-07-15,2782.397705078125,2807.503217958564,2774.6228962360215,2803.81124948361,2232968
2021-07-16,2775.318115234375,2797.0790558997232,2772.8857169254143,2791.128386115713,1256526
2021-07-19,2766.45703125,2779.6612046170226,2758.986140117365,2762.4609337447164,1597058
2021-07-20,2784.87353515625,2792.8655184842964,2741.7425298362173,2766.4571704217306,1811945
2021-07-22,2794.039306640625,2801.5099886324633,2771.1490097668393,2771.1490097668393,2859334
2021-07-23,2790.998046875,2815.9296512858455,2785.6119465337315,2805.896141243119,1776193
2021-07-26,2777.706787109375,2800.900993440184,2771.8865498779865,2779.8350559071373,1259611
2021-07-27,2765.023681640625,2788.5220170674083,2746.0860130641854,2779.835032590563,1121367
2021-07-28,2777.924072265625,2783.7008323872246,2721.111063799001,2769.4107846512215,1660654
2021-07-29,2776.186767578125,2801.943593815388,2771.4089257268242,2780.0524335681666,1731997
2021-07-30,2751.558837890625,2800.2494279850853,2747.12860308686,2796.340284995809,2999943
2021-08-02,2796.68798828125,2801.465830240041,2751.1682697258793,2762.4613507193862,2608669
2021-08-03,2853.587890625,2858.0183382323976,2796.2972614898176,2805.027724666387,3804735
2021-08-04,2844.075439453125,2871.22226784343,2832.9995334698806,2866.7050780162026,2929598
2021-08-05,2852.761962890625,2879.7350896312328,2834.128425315806,2844.987154914717,2534521
2021-08-06,2875.21826171875,2887.553737675778,2836.30052753051,2842.859243449068,2292362
2021-08-09,2886.42431640625,2898.846746739973,2875.391888435514,2887.466712136198,1510489
2021-08-10,2896.154052734375,2910.053229734612,2880.2570387080414,2880.2570387080414,2040777
2021-08-11,2905.101318359375,2918.8267963065427,2890.246702093207,2910.1398117937256,1929707
2021-08-12,2911.66015625,2925.776506675617,2889.2911701909447,2889.2911701909447,1310205
2021-08-13,3008.650146484375,3023.0706256820945,2916.6550648642624,2919.4783348451433,4363584
2021-08-16,3016.946044921875,3035.536317803578,2985.282030878575,3005.6964431368747,2083489
2021-08-17,3086.529296875,3093.2617103569523,3008.302953290365,3024.89517973779,4336019
2021-08-18,3093.04443359375,3122.9710539890493,3072.2391472921595,3104.5981658626997,2631309
2021-08-20,3092.132080078125,3105.596905823654,3040.4445231839973,3045.6567137951697,2836148
2021-08-23,3159.803955078125,3190.729707647399,3094.2172159201127,3109.9407441812386,3744176
2021-08-24,3138.781005859375,3185.821151311202,3122.4494335776335,3176.8300380677483,2511141
2021-08-25,3178.5673828125,3212.22944514756,3133.438544240862,3136.0011620533273,2123263
2021-08-26,3189.73095703125,3203.412959628608,3168.925456429799,3179.4367940527254,1902533
2021-08-27,3231.6884765625,3239.8108919607075,3171.7050178376517,3184.6485399994513,3944728
2021-08-30,3215.31396484375,3249.2366854199036,3203.4128372022465,3227.2150924852535,2033114
2021-08-31,3289.283935546875,3304.6165938520867,3217.181948152087,3222.3506626628596,3207480
2021-09-01,3227.171630859375,3315.5617081836626,3220.2655198145953,3297.579690643702,2643336
2021-09-02,3332.97900390625,3352.437765671095,3233.295850013439,3243.720232119877,3403717
2021-09-03,3337.583251953125,3350.483297959247,3305.0070568599826,3322.771899500522,1746812
2021-09-06,3346.226318359375,3368.4650827752403,3313.2157783547914,3344.2282695737613,1723693
2021-09-07,3314.8662109375,3361.819402883082,3308.2207528685676,3356.65068970896,1585039
2021-09-08,3278.598388671875,3314.084807552508,3262.831595587738,3309.7413150131206,4147175
2021-09-09,3293.583251953125,3308.6117777077047,3270.649697473994,3292.1065069900405,1441148
2021-09-13,3340.4501953125,3346.5743506812473,3272.3875762084303,3272.3875762084303,1691473
2021-09-14,3375.675537109375,3384.883826372717,3322.771881400139,3344.4458673337895,1991188
2021-09-15,3435.311767578125,3457.4201024494814,3358.388471374295,3372.3746023512094,2461369
2021-09-16,3390.790771484375,3458.9401238604128,3381.0613910627826,3413.984978155691,2946666
2021-09-17,3325.24755859375,3427.015500602913,3305.3977135092737,3405.2980386219065,6477148
2021-09-20,3321.46826171875,3362.7314348406644,3307.873216881882,3308.872135186797,2002008
2021-09-21,3355.738525390625,3363.2094166504107,3319.861238160691,3351.4385106205073,1568129
2021-09-22,3355.0439453125,3385.187953993705,3346.6176119821243,3355.348074632068,1744067
2021-09-23,3361.21142578125,3369.681235538016,3331.458504327995,3361.8629496086937,2003869
2021-09-24,3362.99267578125,3426.494411341155,3348.832847265645,3379.237295943802,2320754
2021-09-27,3333.152587890625,3391.3988633473587,3303.573362252145,3387.9240694299947,1673362
2021-09-28,3282.94189453125,3344.489268897925,3258.7052908969717,3344.489268897925,2253075
2021-09-29,3294.017578125,3306.2663111425195,3233.425861046127,3266.132485042677,2489161
2021-09-30,3279.814697265625,3305.3978259324667,3257.706362633929,3305.3978259324667,2252412
2021-10-01,3240.4189453125,3309.7411246713523,3235.9017557482384,3285.200393235141,1578374
2021-10-04,3277.860107421875,3286.8510096871387,3220.6562261020495,3235.728229979652,1356860
2021-10-05,3329.98193359375,3335.802171006452,3250.322325208248,3261.0941015516205,1877966
2021-10-06,3310.52294921875,3350.9609058383885,3296.7107282346856,3332.327365878328,1678154
2021-10-07,3381.75634765625,3387.055493405651,3318.4717883990315,3327.115296164053,1647233
2021-10-08,3418.89306640625,3466.019958648897,3387.9240506234883,3409.6415124864593,2934339
2021-10-11,3201.67578125,3264.1351284142825,3179.43701130972,3261.9633818218576,11845402
2021-10-12,3173.2255859375,3220.2655276267183,3153.8970431833336,3219.396829075969,5752877
2021-10-13,3175.2666015625,3192.857745560252,3166.4059195953646,3170.7494119404887,3545655
2021-10-14,3143.28076171875,3194.2406932053873,3140.4520744563747,3155.0742541878826,6442299
2021-10-18,3174.353271484375,3179.183842238578,3134.577612848602,3136.3183437516254,3590107
2021-10-19,3163.037841796875,3211.7349483513485,3155.248115175907,3193.370156269083,3135441
2021-10-20,3141.018310546875,3159.426454063598,3114.4286046403977,3143.7598766054316,2933693
2021-10-21,3074.56591796875,3139.799765223235,3056.0706523617196,3136.8841684930644,4871211
2021-10-22,3045.277587890625,3099.893008187751,3033.2229439917833,3098.5003387692245,2691670
2021-10-25,3040.142822265625,3058.9428001547594,3002.760670331834,3048.890037151424,2595594
2021-10-26,3031.134033203125,3071.518894854652,3024.51917246243,3041.491294437399,3878763
2021-10-27,3037.357666015625,3056.0705221856474,3031.4826995436415,3031.4826995436415,2510813
2021-10-28,2978.085693359375,3061.9454848556675,2972.297848431525,3061.9454848556675,2424942
2021-10-29,2957.2841796875,3012.334793877842,2947.013824976602,2959.286062701825,3960501
2021-11-01,3025.738037109375,3034.963994875041,2970.513397796722,2992.2725316859896,2020718
2021-11-02,3032.526611328125,3058.115477593055,3019.9498757574916,3041.056233416435,3087414
2021-11-03,3039.53369140625,3063.599210695511,3016.730159499854,3049.934515859704,1537639
2021-11-04,3053.8076171875,3057.811383209604,3050.6308683269517,3057.5502310791953,328991
2021-11-08,3048.672119140625,3088.056149799711,3029.9157040300906,3088.056149799711,2526082
2021-11-09,3051.2392578125,3076.741000826848,3042.79675781914,3053.2411402830503,1782692
2021-11-10,3032.61328125,3063.4241220209365,3029.044699201233,3044.537241096764,1516489
2021-11-11,3036.00830078125,3055.0258682331873,2990.5752730659246,3028.8713475755,1284514
2021-11-12,3068.951904296875,3076.0017364113014,3033.832576061058,3051.5010358519503,1747259
2021-11-15,3092.6689453125,3106.855941660992,3070.6486615620647,3070.6486615620647,1809157
2021-11-16,3095.366943359375,3112.034565678552,3082.833768540347,3106.333630694664,2013204
2021-11-17,3065.340087890625,3100.981724160532,3051.8494229995854,3090.319747069226,1632914
2021-11-18,3025.12890625,3064.426030619223,3004.1532281043856,3059.464777964114,2136598
2021-11-22,3010.070556640625,3060.1601103077332,2994.317075931246,3027.477858523792,3167936
2021-11-23,3015.163330078125,3029.6983897266873,2966.0312458584126,2998.4087961663104,2153461
2021-11-24,2996.9287109375,3040.229382169995,2980.1306190967416,3022.0821816920316,2161746
2021-11-25,2999.191650390625,3014.074981759771,2988.877949258958,2997.450919820738,1849619
2021-11-26,3000.018798828125,3037.574977522078,2969.5993607935234,2981.0012315223835,1941251
2021-11-29,3048.01953125,3071.8241091591503,2964.8560774978537,3000.2799056225817,2981745
2021-11-30,3071.649658203125,3101.7643830180255,3038.4453065214807,3038.4453065214807,5588446
2021-12-01,3113.992919921875,3124.6113337667334,3076.741243695098,3076.741243695098,2102118
2021-12-02,3170.65380859375,3175.092756819471,3110.772843260999,3123.9152323855865,3152938
2021-12-03,3168.520751953125,3190.7150631669892,3160.165374049859,3173.7429428269756,2486263
2021-12-06,3077.9599609375,3183.7964732572673,3065.426784803744,3168.5215187563167,1849642
2021-12-07,3119.82470703125,3131.574639670369,3067.428753612896,3100.6766686563897,1484458
2021-12-08,3156.728271484375,3173.7439580228324,3134.185891998146,3134.185891998146,1428660
2021-12-09,3134.838134765625,3163.560188891332,3103.7225761294426,3142.018648297052,1567957
